TIME:	3000
 152.0 -58.0     0.0951     0.0111     0.0031     0.0003
 152.0 -56.0     0.0641     0.0158     0.0022     0.0005
 152.0 -54.0     0.0214     0.0024     0.0010     0.0002
 154.0 -54.0     0.0157     0.0038     0.0005     0.0001
 156.0 -54.0     0.0160     0.0024     0.0006     0.0002
 156.0 -52.0     0.0198     0.0017     0.0011     0.0001
 158.0 -56.0     0.0348     0.0126     0.0009     0.0001
 158.0 -54.0     0.0515     0.0186     0.0016     0.0006
 162.0 -54.0     0.0166     0.0031     0.0005     0.0001
 162.0 -46.0     0.0290     0.0064     0.0014     0.0003
 164.0 -64.0     0.1427     0.0220     0.0048     0.0005
 164.0 -58.0     0.1013     0.0195     0.0032     0.0005
 164.0 -56.0     0.0803     0.0219     0.0025     0.0007
 164.0 -50.0     0.0277     0.0033     0.0011     0.0001
 164.0 -46.0     0.0228     0.0013     0.0015     0.0001
 164.0 -38.0     0.0357     0.0049     0.0013     0.0002
 166.0 -64.0     0.1514     0.0399     0.0047     0.0010
 166.0 -56.0     0.0607     0.0068     0.0021     0.0001
 166.0 -46.0     0.0159     0.0027     0.0008     0.0003
 166.0 -40.0     0.0412     0.0090     0.0014     0.0003
 168.0 -48.0     0.0187     0.0051     0.0009     0.0003
 168.0 -46.0     0.0160     0.0015     0.0005     0.0001
 168.0 -40.0     0.0330     0.0028     0.0025     0.0003
 168.0 -38.0     0.0407     0.0059     0.0025     0.0006
 168.0 -36.0     0.0682     0.0154     0.0029     0.0006
 170.0 -62.0     0.1352     0.0326     0.0042     0.0010
 170.0 -58.0     0.0360     0.0043     0.0024     0.0003
 170.0 -52.0     0.0280     0.0028     0.0014     0.0002
 170.0 -50.0     0.0278     0.0037     0.0014     0.0003
 170.0 -48.0     0.0192     0.0021     0.0009     0.0001
 170.0 -46.0     0.0141     0.0016     0.0005     0.0001
 172.0 -74.0     0.0921     0.0306     0.0024     0.0005
 172.0 -62.0     0.1772     0.0208     0.0057     0.0006
 172.0 -50.0     0.0320     0.0069     0.0017     0.0002
 172.0 -46.0     0.0183     0.0044     0.0006     0.0002
 174.0 -74.0     0.0888     0.0331     0.0019     0.0003
 174.0 -48.0     0.0227     0.0034     0.0011     0.0004
 176.0 -44.0     0.0315     0.0076     0.0011     0.0002
 176.0 -42.0     0.0286     0.0034     0.0011     0.0001
 178.0 -48.0     0.0331     0.0035     0.0024     0.0002
 178.0 -42.0     0.0356     0.0030     0.0027     0.0005
TIME:	12600
-178.0  66.0     0.0942     0.0122     0.0024     0.0002
-178.0  68.0     0.0988     0.0188     0.0023     0.0000
-178.0  74.0     0.0738     0.0108     0.0029     0.0003
-176.0  68.0     0.1064     0.0272     0.0029     0.0003
-176.0  74.0     0.0711     0.0196     0.0023     0.0004
-168.0  66.0     0.1028     0.0329     0.0019     0.0004
-166.0  70.0     0.0794     0.0129     0.0014     0.0002
-158.0  60.0     0.0465     0.0044     0.0021     0.0003
-158.0  68.0     0.1075     0.0124     0.0016     0.0002
-158.0  78.0     0.0559     0.0059     0.0019     0.0002
-156.0  76.0     0.0668     0.0041     0.0020     0.0003
-156.0  78.0     0.0621     0.0049     0.0021     0.0003
-150.0  56.0     0.0389     0.0052     0.0029     0.0003
-148.0  56.0     0.0376     0.0094     0.0022     0.0011
-148.0  58.0     0.0193     0.0034     0.0006     0.0001
-148.0  70.0     0.0266     0.0038     0.0007     0.0001
-146.0  72.0     0.0457     0.0129     0.0033     0.0009
-146.0  74.0     0.0441     0.0056     0.0031     0.0001
-144.0  62.0     0.0329     0.0050     0.0010     0.0002
-144.0  74.0     0.0443     0.0054     0.0026     0.0007
-142.0  62.0     0.0377     0.0068     0.0017     0.0002
-140.0  58.0     0.0337     0.0073     0.0012     0.0002
-138.0  50.0     0.0424     0.0057     0.0035     0.0004
-138.0  58.0     0.0487     0.0112     0.0013     0.0003
-138.0  60.0     0.1289     0.0132     0.0036     0.0004
-136.0  60.0     0.1441     0.0426     0.0034     0.0009
-132.0  60.0     0.0566     0.0123     0.0015     0.0004
-130.0  68.0     0.0613     0.0157     0.0022     0.0005
-128.0  62.0     0.1119     0.0569     0.0034     0.0016
-128.0  64.0     0.1347     0.0697     0.0027     0.0002
-128.0  70.0     0.0655     0.0045     0.0021     0.0002
-126.0  64.0     0.1286     0.0402     0.0030     0.0001
-124.0  56.0     0.0479     0.0047     0.0015     0.0002
-124.0  58.0     0.0735     0.0181     0.0027     0.0007
-124.0  60.0     0.0680     0.0271     0.0026     0.0002
-124.0  64.0     0.0644     0.0072     0.0019     0.0002
-124.0  66.0     0.0566     0.0047     0.0021     0.0002
-122.0  60.0     0.0357     0.0019     0.0014     0.0001
-120.0  60.0     0.0312     0.0044     0.0012     0.0001
-112.0  60.0     0.0268     0.0072     0.0005     0.0001
-108.0  58.0     0.0715     0.0145     0.0018     0.0002
-108.0  62.0     0.0386     0.0048     0.0019     0.0002
-104.0  64.0     0.0397     0.0063     0.0012     0.0002
-104.0  68.0     0.0754     0.0107     0.0026     0.0003
-102.0  58.0     0.0517     0.0167     0.0017     0.0006
 -98.0  -4.0     0.0567     0.0078     0.0023     0.0003
 -98.0  -2.0     0.0629     0.0007     0.0026     0.0004
 -96.0  -4.0     0.0435     0.0068     0.0018     0.0003
 -94.0 -10.0     0.0502     0.0092     0.0017     0.0004
 -94.0  58.0     0.0548     0.0252     0.0018     0.0008
 -92.0  -2.0     0.0213     0.0069     0.0007     0.0002
 -92.0   4.0     0.0227     0.0013     0.0007     0.0000
 -92.0  54.0     0.0604     0.0186     0.0019     0.0006
 -90.0  -6.0     0.0253     0.0030     0.0008     0.0001
 -90.0   0.0     0.0196     0.0036     0.0006     0.0001
 -90.0   4.0     0.0297     0.0046     0.0010     0.0002
 -90.0  58.0     0.0247     0.0151     0.0007     0.0005
 -88.0  -6.0     0.0325     0.0044     0.0011     0.0001
 -86.0   0.0     0.0255     0.0044     0.0009     0.0002
 -84.0  62.0     0.0628     0.0149     0.0019     0.0004
 -84.0  64.0     0.0682     0.0247     0.0024     0.0011
 -82.0  54.0     0.0331     0.0087     0.0010     0.0004
 -82.0  64.0     0.0660     0.0166     0.0020     0.0005
 -80.0  52.0     0.0523     0.0155     0.0016     0.0004
 -76.0  60.0     0.0903     0.0265     0.0027     0.0006
 -76.0  70.0     0.0386     0.0100     0.0012     0.0003
 -74.0 -74.0     0.0836     0.0097     0.0020     0.0002
 -74.0  60.0     0.0811     0.0159     0.0024     0.0004
 -74.0  70.0     0.0434     0.0103     0.0013     0.0003
 -72.0 -28.0     0.0218     0.0017     0.0014     0.0002
 -72.0  58.0     0.0498     0.0063     0.0015     0.0001
 -72.0  62.0     0.0584     0.0133     0.0011     0.0002
 -70.0 -30.0     0.0270     0.0052     0.0009     0.0001
 -68.0 -70.0     0.0380     0.0023     0.0021     0.0002
 -68.0 -64.0     0.0237     0.0017     0.0013     0.0001
 -68.0 -58.0     0.0457     0.0133     0.0024     0.0003
 -68.0 -28.0     0.0166     0.0020     0.0006     0.0001
 -68.0 -24.0     0.0162     0.0025     0.0007     0.0002
 -68.0 -22.0     0.0258     0.0022     0.0009     0.0001
 -68.0 -20.0     0.0283     0.0021     0.0010     0.0001
 -68.0  62.0     0.0720     0.0071     0.0016     0.0001
 -66.0 -64.0     0.0243     0.0028     0.0012     0.0002
 -66.0 -28.0     0.0359     0.0043     0.0018     0.0002
 -66.0 -26.0     0.0180     0.0020     0.0006     0.0001
 -66.0 -20.0     0.0415     0.0058     0.0021     0.0002
 -66.0 -10.0     0.0458     0.0055     0.0015     0.0002
 -66.0  -6.0     0.0390     0.0051     0.0014     0.0002
 -66.0  -4.0     0.0418     0.0046     0.0015     0.0002
 -66.0   2.0     0.0821     0.0080     0.0029     0.0004
 -66.0  62.0     0.0550     0.0166     0.0013     0.0003
 -64.0 -64.0     0.0237     0.0026     0.0008     0.0001
 -64.0 -22.0     0.0363     0.0215     0.0023     0.0019
 -64.0  -8.0     0.0374     0.0042     0.0013     0.0002
 -62.0 -64.0     0.0202     0.0015     0.0007     0.0001
 -62.0 -28.0     0.0290     0.0023     0.0021     0.0002
 -62.0  -4.0     0.0363     0.0035     0.0013     0.0001
 -62.0   2.0     0.0951     0.0165     0.0046     0.0009
 -62.0  56.0     0.0983     0.0210     0.0027     0.0006
 -62.0  58.0     0.1397     0.0715     0.0036     0.0014
 -60.0 -62.0     0.0235     0.0025     0.0008     0.0001
 -60.0  64.0     0.0728     0.0133     0.0019     0.0002
 -58.0 -64.0     0.0543     0.0045     0.0021     0.0002
 -58.0   2.0     0.0186     0.0030     0.0009     0.0003
 -58.0  62.0     0.0554     0.0108     0.0016     0.0004
 -56.0 -30.0     0.0982     0.0253     0.0048     0.0020
 -56.0  -4.0     0.0324     0.0016     0.0011     0.0001
 -56.0  -2.0     0.0318     0.0049     0.0011     0.0001
 -56.0   0.0     0.1111     0.0062     0.0038     0.0003
 -56.0   2.0     0.0211     0.0007     0.0014     0.0000
 -56.0   4.0     0.0194     0.0023     0.0012     0.0001
 -56.0   6.0     0.0208     0.0035     0.0007     0.0001
 -56.0   8.0     0.0264     0.0040     0.0019     0.0003
 -56.0  10.0     0.0299     0.0049     0.0014     0.0006
 -56.0  60.0     0.0678     0.0108     0.0020     0.0004
 -56.0  62.0     0.0632     0.0118     0.0018     0.0004
 -54.0 -64.0     0.0220     0.0025     0.0011     0.0001
 -54.0  -4.0     0.0475     0.0048     0.0033     0.0003
 -54.0   0.0     0.0219     0.0034     0.0007     0.0001
 -54.0   6.0     0.0348     0.0052     0.0015     0.0002
 -52.0   4.0     0.0169     0.0019     0.0007     0.0002
 -52.0   6.0     0.0152     0.0019     0.0010     0.0001
 -52.0   8.0     0.0197     0.0073     0.0008     0.0002
 -52.0  10.0     0.0222     0.0015     0.0009     0.0001
 -50.0 -72.0     0.1009     0.0369     0.0049     0.0017
 -50.0 -68.0     0.0454     0.0105     0.0017     0.0003
 -50.0 -66.0     0.0669     0.0090     0.0027     0.0003
 -50.0 -60.0     0.0360     0.0027     0.0017     0.0002
 -50.0  -4.0     0.0298     0.0029     0.0023     0.0002
 -50.0   2.0     0.0302     0.0050     0.0015     0.0002
 -50.0  10.0     0.0274     0.0025     0.0021     0.0002
 -48.0 -64.0     0.0337     0.0074     0.0018     0.0006
 -48.0   6.0     0.0161     0.0048     0.0006     0.0001
 -48.0   8.0     0.0195     0.0036     0.0007     0.0001
 -48.0  70.0     0.0775     0.0026     0.0023     0.0001
 -46.0 -62.0     0.0212     0.0016     0.0009     0.0001
 -42.0  -8.0     0.0442     0.0051     0.0019     0.0002
 -40.0 -12.0     0.0320     0.0023     0.0013     0.0001
 -40.0  -4.0     0.0293     0.0021     0.0011     0.0001
 -40.0  72.0     0.0776     0.0117     0.0031     0.0003
 -38.0 -10.0     0.0199     0.0010     0.0007     0.0001
 -36.0  -6.0     0.0185     0.0028     0.0007     0.0001
 -36.0   0.0     0.0415     0.0044     0.0027     0.0021
 -36.0  60.0     0.0627     0.0108     0.0022     0.0004
 -36.0  68.0     0.1059     0.0206     0.0029     0.0002
 -36.0  70.0     0.0899     0.0278     0.0026     0.0002
 -34.0  -4.0     0.0264     0.0035     0.0010     0.0001
 -32.0 -10.0     0.0210     0.0023     0.0009     0.0001
 -32.0  60.0     0.0762     0.0118     0.0024     0.0006
 -30.0   8.0     0.0782     0.0099     0.0030     0.0004
 -30.0  16.0     0.0768     0.0070     0.0027     0.0003
 -30.0  18.0     0.0696     0.0028     0.0025     0.0001
 -30.0  22.0     0.0919     0.0097     0.0038     0.0006
 -30.0  60.0     0.0547     0.0070     0.0019     0.0002
 -30.0  64.0     0.0458     0.0095     0.0014     0.0002
 -30.0  70.0     0.0852     0.0141     0.0028     0.0002
 -28.0  70.0     0.1616     0.1252     0.0029     0.0004
 -26.0  16.0     0.0373     0.0028     0.0014     0.0002
 -26.0  18.0     0.0534     0.0024     0.0022     0.0001
 -26.0  56.0     0.0638     0.0082     0.0022     0.0005
 -26.0  58.0     0.1313     0.0842     0.0037     0.0035
 -26.0  60.0     0.0695     0.0244     0.0016     0.0002
 -24.0  18.0     0.0431     0.0051     0.0018     0.0002
 -24.0  28.0     0.0269     0.0026     0.0008     0.0001
 -24.0  60.0     0.0604     0.0101     0.0020     0.0003
 -24.0  62.0     0.0566     0.0160     0.0019     0.0004
 -24.0  64.0     0.0543     0.0070     0.0017     0.0003
 -22.0  16.0     0.0442     0.0073     0.0017     0.0001
 -22.0  20.0     0.0957     0.0243     0.0030     0.0006
 -22.0  32.0     0.0295     0.0060     0.0009     0.0002
 -22.0  56.0     0.1800     0.1172     0.0069     0.0056
 -22.0  58.0     0.1108     0.0332     0.0030     0.0010
 -22.0  60.0     0.0986     0.0348     0.0022     0.0003
 -22.0  62.0     0.1609     0.0877     0.0017     0.0003
 -20.0 -12.0     0.0502     0.0098     0.0018     0.0002
 -20.0  10.0     0.0740     0.0136     0.0037     0.0006
 -20.0  20.0     0.0744     0.0120     0.0029     0.0004
 -20.0  60.0     0.1370     0.0818     0.0053     0.0033
 -20.0  74.0     0.0507     0.0078     0.0031     0.0004
 -18.0  -8.0     0.0346     0.0057     0.0013     0.0002
 -18.0   0.0     0.0823     0.0020     0.0047     0.0004
 -18.0   2.0     0.0845     0.0100     0.0050     0.0004
 -18.0  26.0     0.0153     0.0020     0.0005     0.0001
 -18.0  28.0     0.0150     0.0015     0.0005     0.0001
 -18.0  62.0     0.0507     0.0075     0.0016     0.0004
 -18.0  70.0     0.0799     0.0260     0.0018     0.0002
 -18.0  74.0     0.0651     0.0091     0.0031     0.0003
 -18.0  76.0     0.0633     0.0062     0.0029     0.0005
 -16.0  26.0     0.0158     0.0024     0.0005     0.0001
 -16.0  62.0     0.1599     0.0699     0.0021     0.0003
 -16.0  70.0     0.0948     0.0342     0.0037     0.0017
 -14.0 -10.0     0.0366     0.0038     0.0015     0.0002
 -14.0  -6.0     0.0369     0.0024     0.0013     0.0001
 -14.0  30.0     0.0193     0.0024     0.0006     0.0001
 -14.0  60.0     0.0916     0.0302     0.0031     0.0011
 -14.0  70.0     0.0803     0.0165     0.0050     0.0007
 -14.0  72.0     0.0675     0.0090     0.0041     0.0006
 -12.0  18.0     0.0369     0.0041     0.0015     0.0002
 -12.0  62.0     0.0706     0.0205     0.0021     0.0007
 -12.0  64.0     0.0463     0.0051     0.0015     0.0002
 -10.0 -10.0     0.0547     0.0069     0.0020     0.0002
 -10.0  30.0     0.0191     0.0029     0.0006     0.0001
 -10.0  64.0     0.0451     0.0072     0.0021     0.0005
 -10.0  66.0     0.0489     0.0085     0.0020     0.0003
 -10.0  68.0     0.0867     0.0128     0.0027     0.0005
 -10.0  70.0     0.0715     0.0130     0.0026     0.0002
 -10.0  78.0     0.0358     0.0028     0.0013     0.0001
  -8.0  30.0     0.0226     0.0044     0.0007     0.0001
  -8.0  70.0     0.0882     0.0219     0.0030     0.0006
  -8.0  78.0     0.0338     0.0064     0.0013     0.0003
  -6.0  20.0     0.0750     0.0182     0.0023     0.0006
  -6.0  50.0     0.0426     0.0052     0.0023     0.0002
  -6.0  54.0     0.0283     0.0012     0.0011     0.0001
  -6.0  64.0     0.0675     0.0128     0.0022     0.0007
  -4.0  46.0     0.0259     0.0025     0.0010     0.0001
  -4.0  52.0     0.0313     0.0056     0.0019     0.0006
  -4.0  54.0     0.0258     0.0017     0.0010     0.0002
  -4.0  64.0     0.0759     0.0204     0.0026     0.0004
  -4.0  66.0     0.0697     0.0104     0.0022     0.0006
  -2.0  48.0     0.0235     0.0023     0.0017     0.0002
   0.0  50.0     0.0127     0.0010     0.0005     0.0000
   0.0  52.0     0.0500     0.0046     0.0019     0.0002
   0.0  54.0     0.0425     0.0050     0.0018     0.0002
   0.0  56.0     0.0623     0.0055     0.0032     0.0001
   0.0  76.0     0.0248     0.0058     0.0009     0.0002
   0.0  82.0     0.0424     0.0061     0.0026     0.0004
   0.0  84.0     0.0442     0.0042     0.0027     0.0004
   2.0  48.0     0.0154     0.0028     0.0005     0.0001
   2.0  50.0     0.0172     0.0012     0.0009     0.0001
   2.0  54.0     0.0415     0.0043     0.0015     0.0001
   2.0  60.0     0.0392     0.0041     0.0014     0.0002
   4.0   0.0     0.0242     0.0032     0.0008     0.0001
   4.0   2.0     0.0291     0.0026     0.0021     0.0003
   4.0   8.0     0.0484     0.0044     0.0023     0.0002
   4.0  50.0     0.0158     0.0024     0.0005     0.0001
   4.0  60.0     0.0537     0.0063     0.0036     0.0003
   4.0  84.0     0.0456     0.0005     0.0016     0.0002
   6.0  -6.0     0.0240     0.0034     0.0019     0.0000
   6.0  -2.0     0.0293     0.0038     0.0012     0.0001
   6.0   6.0     0.0344     0.0022     0.0024     0.0002
   6.0  54.0     0.0382     0.0086     0.0015     0.0005
   6.0  56.0     0.0276     0.0030     0.0014     0.0001
   6.0  60.0     0.0534     0.0066     0.0031     0.0003
   6.0  62.0     0.0612     0.0087     0.0018     0.0003
   6.0  64.0     0.0590     0.0006     0.0017     0.0000
   6.0  72.0     0.0853     0.0268     0.0027     0.0009
   6.0  76.0     0.0213     0.0023     0.0011     0.0001
   6.0  84.0     0.0525     0.0120     0.0023     0.0002
   8.0  -6.0     0.0219     0.0019     0.0017     0.0002
   8.0  -4.0     0.0249     0.0087     0.0012     0.0006
   8.0  -2.0     0.0142     0.0013     0.0006     0.0001
   8.0   2.0     0.0162     0.0022     0.0005     0.0001
   8.0   6.0     0.0367     0.0034     0.0026     0.0004
   8.0  46.0     0.0298     0.0033     0.0020     0.0002
   8.0  50.0     0.0170     0.0031     0.0006     0.0001
   8.0  54.0     0.0334     0.0008     0.0015     0.0000
   8.0  56.0     0.0355     0.0046     0.0026     0.0004
   8.0  70.0     0.1720     0.0578     0.0054     0.0018
  10.0  -6.0     0.0826     0.0100     0.0048     0.0004
  10.0  -2.0     0.0177     0.0031     0.0006     0.0001
  10.0   0.0     0.0172     0.0016     0.0009     0.0001
  10.0   6.0     0.0342     0.0040     0.0012     0.0001
  10.0  50.0     0.0232     0.0025     0.0015     0.0002
  10.0  52.0     0.0213     0.0043     0.0009     0.0002
  10.0  54.0     0.0291     0.0044     0.0013     0.0001
  10.0  56.0     0.0368     0.0041     0.0028     0.0002
  12.0 -10.0     0.0421     0.0053     0.0015     0.0002
  12.0  -8.0     0.0410     0.0045     0.0016     0.0002
  12.0  56.0     0.0305     0.0034     0.0012     0.0001
  12.0  58.0     0.0562     0.0072     0.0029     0.0008
  12.0  60.0     0.0345     0.0026     0.0013     0.0001
  12.0  62.0     0.0516     0.0085     0.0024     0.0004
  12.0  64.0     0.0459     0.0108     0.0016     0.0004
  12.0  76.0     0.0291     0.0020     0.0009     0.0001
  14.0 -10.0     0.0483     0.0110     0.0019     0.0004
  14.0   6.0     0.0326     0.0054     0.0012     0.0002
  14.0  56.0     0.0320     0.0040     0.0013     0.0002
  14.0  58.0     0.0467     0.0180     0.0018     0.0007
  14.0  62.0     0.0456     0.0120     0.0018     0.0005
  14.0  64.0     0.0546     0.0081     0.0016     0.0001
  14.0  66.0     0.1307     0.0451     0.0042     0.0014
